feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
3.0,-5.0,-3.0,-5.0,1.0,2.236431519441671,-1.5986269521687984,1.702065306084397,1.9935871743589846,-3.6894779235226256,1
2.0,-6.0,4.0,0.0,0.0,-3.321532354515968,2.609657558530423,0.03131810714982297,-0.17485726941094626,-1.6472218699704486,0
-1.0,-2.0,1.0,3.0,-4.0,-1.410151081081204,2.6402628242820327,-2.0666577668597266,2.356442833513998,1.4888952404184224,1
-4.0,0.0,3.0,-5.0,4.0,-1.6117113868287738,1.7614742459765045,-4.611437180036656,1.9210922037413032,-1.848285237764694,0
3.0,-1.0,0.0,-4.0,1.0,-3.2057239936782347,-3.0548296388226817,-2.559975763389481,-4.037064011662213,0.09861950367449923,0
-3.0,-4.0,3.0,-1.0,0.0,-5.0666655556628655,-0.7807073955177772,-0.33006647160116187,-1.8067867340770567,4.64736868824339,1
-2.0,-1.0,0.0,1.0,3.0,-4.673690147956886,2.7563995443377287,-1.479713648285144,2.0606305284327555,-3.8686567386608175,0
4.0,-5.0,-2.0,-2.0,4.0,-4.31171014293235,-2.7102888142338037,-2.120622958157467,-3.2751797675585568,-0.9871695231502517,0
1.0,1.0,-3.0,-2.0,2.0,-2.300028203271787,-2.072001309397998,-2.1858810907772734,-0.34908548623094693,2.8422069929417395,0
2.0,-1.0,-1.0,0.0,2.0,-1.4045061840970736,3.5106293607531125,0.9307970926496973,-2.3855794496542844,-0.25628133714972035,1
-1.0,-3.0,1.0,-2.0,1.0,-1.6864089883707556,2.2915074712866197,0.16717469325271983,0.24651242538281282,-2.6714306783601445,0
3.0,-3.0,-1.0,0.0,-2.0,-0.4624612222167106,0.9154635983123804,3.115614337746192,-5.411720251735696,3.536099195504216,0
-2.0,-1.0,1.0,3.0,-1.0,-3.230586112709396,1.301485309992909,1.2407037403837187,1.003370377653634,3.452493130817288,1
-5.0,0.0,0.0,-4.0,1.0,0.635050958726417,1.3864581612582427,-1.4175374802924758,3.952107603337667,-0.9905073368765887,0
5.0,-4.0,1.0,-1.0,1.0,-2.0557573080047464,-0.783136384552352,-2.663933499725321,-4.305111589584376,0.816671659310853,0
-4.0,-4.0,-1.0,2.0,0.0,-3.583267295419036,-0.9816742936917104,-2.010788017553513,1.0160362749063667,2.8755903099095734,1
6.0,-3.0,1.0,-1.0,0.0,-2.581729468370563,-0.2790279711360728,-1.626072304948514,-4.045795592684124,1.1413275350615617,0
1.0,-6.0,-2.0,2.0,5.0,-1.28273764833248,-4.194341680359235,-6.994890973753454,-3.5731898867168246,5.6697406342681855,0
0.0,-2.0,-6.0,-3.0,0.0,2.4225961095206303,2.8360648154521733,3.8497425536748118,1.78249329002601,-2.978718656484954,1
-2.0,-2.0,4.0,-3.0,4.0,-2.501274922719172,2.5436959973695172,-4.193452939873418,2.064103872351226,-2.645066710469337,0
-4.0,-3.0,0.0,2.0,-5.0,-3.9656176050086174,0.5235230318867445,-0.7886192335118809,0.707657833480889,3.931860965070416,1
1.0,-2.0,-3.0,2.0,2.0,0.7131533696310106,1.9982264308962328,-1.656484941383217,1.834624465030955,2.890419476581976,1
3.0,-2.0,-3.0,1.0,1.0,0.6071664588093144,3.1644951359487017,-1.5145736528425955,5.557610613083394,-0.05513646868158695,1
0.0,0.0,0.0,5.0,-5.0,-2.9678407063365646,0.9253917608445228,-1.136722889941134,4.754429191811562,3.9692222743503125,1
-4.0,-2.0,3.0,-2.0,2.0,-3.1545524685616364,0.8074932993453601,-4.349234028052894,-0.10445430461292338,-3.33390177471763,0
2.0,-3.0,1.0,-3.0,2.0,-1.0537799340148353,-1.1976274297619471,-2.1276416409863588,-5.960246420397708,0.07053837416102371,0
4.0,-3.0,-3.0,1.0,1.0,-2.3074207817646504,-3.001609936968854,-0.0066864906756287645,-5.7797403636548115,4.306767198230611,0
0.0,-2.0,2.0,-4.0,4.0,-0.8515777313654036,3.4815238338087102,0.439609056438258,0.8174743588751432,-2.6141112287990227,0
1.0,0.0,-2.0,-1.0,2.0,1.4399761336788506,2.6679582932783097,4.999571818081449,1.2259758226219382,-2.398097200146326,1
-2.0,-1.0,-5.0,-4.0,4.0,-2.062847112401913,-2.954559706986947,-2.4684835095183426,2.6612830015261544,3.275349718299171,0
4.0,-5.0,-2.0,-1.0,3.0,-2.2122882089737343,-1.0706711226513446,-0.5903730860675616,-4.387731475875082,0.41119779926654054,0
2.0,-5.0,-1.0,-2.0,4.0,-3.3985805127026127,-2.5174305025533616,-3.647353981877325,-1.280777751274825,1.5080164195005274,0
0.0,-2.0,0.0,2.0,2.0,-5.802225051498718,1.1725298552736452,-2.468923074036735,0.10500705193730187,-3.793164221728599,0
-3.0,-6.0,2.0,-1.0,-4.0,-2.55464313442436,0.4195813262828849,-1.4829800137741966,-1.6118600791652722,1.921213914110442,1
-4.0,-5.0,1.0,1.0,-3.0,-0.4913183107915451,0.3299642030354015,-1.6525215137651927,2.376345556863229,0.6854342668624889,1
-1.0,-1.0,-2.0,-3.0,-1.0,-0.3863169029778102,-1.396675764481574,0.6110307013500336,-1.9413630453742845,3.069522234986443,0
-4.0,1.0,2.0,-3.0,5.0,-3.6475916180047205,4.529501353582114,-2.845261873747206,4.539832708657825,-0.9087539909785742,0
0.0,-3.0,2.0,1.0,-1.0,-3.7292946774977733,0.4014440773464878,-2.8133954524900147,1.581785979509517,-5.814526772906248,0
2.0,2.0,-2.0,-1.0,-3.0,-1.9086117394900248,-0.28150259520675025,3.5714954233044596,-4.35160423839033,3.0306811280239536,0
-3.0,-1.0,1.0,4.0,-3.0,-1.9564127762726549,2.0543321592580455,-2.351011327854362,2.8297553716889143,1.3040202139309591,1
-2.0,-2.0,2.0,3.0,-4.0,-0.6306063962259583,1.850399112451162,-0.9092674022766163,3.8405418367801545,1.2664996481586273,1
0.0,-1.0,0.0,0.0,1.0,-4.136107384218777,1.434274525505269,-1.7483460253436522,2.343902485583264,-2.8105698451544336,0
-2.0,1.0,4.0,3.0,-3.0,-0.1424433146964268,4.655147036281497,-2.0891740348898913,4.251919528749662,0.39838574696150486,1
4.0,-1.0,1.0,-4.0,-1.0,2.6024635776737677,4.592191648966651,6.339257051949227,1.7484075797633294,-3.109272793190178,1
-5.0,-1.0,0.0,-4.0,0.0,-0.874663233425369,4.065604632174438,1.4367849596889632,4.628026874223034,-1.7599060487229086,0
-6.0,-3.0,3.0,0.0,0.0,-1.5292466464479844,1.9296727948042147,-4.511917084271389,0.8389653212910975,-0.16436264720520333,1
1.0,0.0,1.0,4.0,-7.0,-4.656323315615051,0.6032822960940016,0.01756903915118757,1.6164439617725772,4.535210554339264,1
-4.0,-2.0,2.0,-2.0,3.0,-5.273854336533397,2.7582082307171354,-3.255337856091178,1.4619930820023397,-2.898896034845807,0
3.0,-1.0,-2.0,-1.0,1.0,2.2262613133575284,6.313654973890967,4.257558037408578,0.8975648016263149,-0.2617235474499857,1
0.0,-1.0,-1.0,-3.0,4.0,5.488250403430244,1.5898990153339287,1.2745884699729375,3.6023069190274652,-2.723501153136291,1
8.0,-6.0,-1.0,1.0,1.0,-1.8909509611603752,1.4639823269261223,1.7040943270203899,-6.134457536229733,-1.4443384880620957,0
4.0,2.0,1.0,-4.0,3.0,-3.8346519193379147,-2.1549828794816657,-6.977099639419217,-0.3765904684631356,-2.1460012246565103,0
1.0,1.0,-2.0,1.0,0.0,-0.3680550636850075,-3.34413426046223,-5.400128210446081,-3.265801851055547,5.739505241857607,0
-1.0,0.0,1.0,3.0,-5.0,-2.4485061530042675,1.4408705888626163,0.296326550866548,1.776337558511891,3.3996275209399034,1
-3.0,0.0,0.0,-2.0,1.0,0.7278832433746967,0.8047532885293616,-1.4264906830212654,5.199983747387791,-1.5549234509294612,0
-4.0,-1.0,3.0,-2.0,4.0,-3.7035204161060893,3.1999144919944618,-3.0124037419572733,1.6448266519894137,-0.1594909971153875,0
-3.0,2.0,1.0,4.0,-4.0,-1.5761753467548685,4.34260327946723,-1.3011111187648077,2.769546702025673,2.107441864197206,1
-1.0,0.0,1.0,3.0,-5.0,-1.8338564114363263,2.399379764644705,-0.67962438237042,3.0298945443699052,2.7531050185213957,1
2.0,-4.0,-4.0,-1.0,6.0,-2.114019577828032,-4.255963033726129,-5.428211964014128,-0.5966280780736435,4.3847410218193525,0
6.0,-5.0,-2.0,-1.0,4.0,-3.790410947137497,-1.1894931933003137,-0.33286859961925375,-4.492793192107101,-0.34929692982712446,0
0.0,-2.0,2.0,1.0,2.0,-3.11574437354994,1.076382507828097,-3.285450853413197,2.160005342028914,-4.150216539831278,0
1.0,-3.0,0.0,-3.0,2.0,0.19553321025896198,-0.3969742907687126,-2.5608590151673294,-1.0300652433900144,2.5739304633073243,0
-1.0,0.0,2.0,3.0,-4.0,-5.549773605519885,3.1680503059751395,-1.523070484759653,-0.046323725667302806,3.7851812430900145,1
-1.0,-1.0,2.0,5.0,-1.0,-3.891218236524884,4.579574009128594,-5.668054808109558,1.4220941064914747,-0.09403638782972523,1
5.0,-8.0,-4.0,-1.0,5.0,-1.3999607252500377,-2.0964290416620166,-0.3095926430849485,-3.239445115065584,2.229669509973901,0
-1.0,-2.0,2.0,0.0,4.0,-5.4903672764086,3.5057908444983523,-1.169489484043019,-0.3831261823788399,-2.4728348368609545,0
1.0,-2.0,0.0,-3.0,4.0,4.098865552847757,1.5027997221846148,2.1262327061159905,-0.16998813712731975,-1.8243388914637089,1
-1.0,-5.0,2.0,2.0,-3.0,-1.5217186254726538,-0.046186078011296594,-2.499918483395397,4.365826173441955,1.3190857744122244,1
2.0,-3.0,1.0,3.0,-5.0,-2.899043108123782,0.49464537267493003,-1.4437499444132023,2.5504896925622322,2.624324900048819,1
-2.0,-3.0,2.0,-1.0,0.0,-1.5546156385193801,-0.6400673941811079,-4.072234979794498,0.728676324835559,-3.386173769485095,0
0.0,-5.0,5.0,-3.0,1.0,-0.6173981046117678,2.7414324571367925,-0.6249729512906543,1.784751724295826,0.5652383705763988,0
4.0,2.0,-3.0,-1.0,-2.0,-1.6411648933205942,-0.30103819345859595,2.3909936845119804,-4.045570989783462,2.3386509167592666,0
2.0,-2.0,-2.0,0.0,3.0,2.965324583690042,2.1861324927909727,-0.7517190734946397,3.883652325596005,0.14182964764690498,1
4.0,-2.0,-1.0,3.0,1.0,-0.8789291912013326,1.180503874358973,0.7648278377018878,-5.858802074045944,4.478550958281043,0
-5.0,1.0,2.0,-4.0,6.0,-2.7827533297098683,4.818771227808503,-2.4568769010844087,3.7950453726152813,-0.2293257351247091,0
-2.0,-3.0,3.0,1.0,-2.0,-2.883379742754411,2.073155299685538,-0.3250306107476064,-0.07042823601329928,2.2441849536849476,1
3.0,-2.0,-1.0,-2.0,2.0,-2.577786763644459,-2.4120935675550745,-3.890246775318025,-1.772330629435343,1.963143306001004,0
2.0,-2.0,-2.0,-2.0,1.0,3.4081093344143474,2.2742433078783715,1.275630691436612,2.153845337960918,-1.3044514218167504,1
-2.0,-1.0,0.0,-3.0,2.0,-4.186763595363601,3.637046141806564,0.6952185696500925,1.1622600654727613,-2.849684008825389,0
2.0,-2.0,-2.0,-3.0,2.0,-3.1706743906313744,-2.0460861719738066,-2.92091102716722,-0.13676473740619177,0.7949029386395461,0
2.0,-6.0,-1.0,-2.0,1.0,-0.19921532120694407,1.561455735241958,1.545212289329092,-2.429034723856833,0.7446384173445446,0
1.0,0.0,4.0,4.0,-2.0,-2.1608541880208274,3.924489621114592,-4.284174961204869,5.480060776748045,2.116417780154503,1
-2.0,-1.0,2.0,-2.0,3.0,-3.6329852924918487,2.087076206951404,-3.8500043444267407,2.2172468252066917,-3.398877319487728,0
2.0,-3.0,-2.0,-3.0,3.0,-1.7051898199728233,-2.0107562371949625,0.005319007488053806,-3.594357358308107,1.3810115537479413,0
1.0,-5.0,-4.0,-5.0,5.0,4.851415606426263,-1.2197461182215887,3.2544704289446926,0.8085450184937824,-2.73674473083228,1
0.0,0.0,2.0,4.0,-7.0,-3.6013697922533474,4.825546062417944,-1.8282655942349324,0.8095363809316702,1.806973218115669,1
1.0,-2.0,-1.0,-2.0,5.0,5.9850694000067115,4.204323290964879,4.105240070125214,1.40700791559081,-0.7588046086573161,1
0.0,-2.0,-2.0,-3.0,1.0,3.0301017620180355,0.6914198908922611,1.4116858478371563,2.025932547857449,-2.3661968171207746,1
0.0,-4.0,-2.0,-2.0,4.0,-3.4226089025829762,-3.129144002526931,-2.9153901024682796,-0.7732283519765542,1.4490251953129263,0
-3.0,-2.0,0.0,3.0,-3.0,-4.288634370478607,0.11735621492217407,-0.5190735138838682,-0.45251633467773944,2.705880039366092,1
2.0,-1.0,-3.0,-2.0,2.0,-0.04521331583723587,3.2050455868462855,3.295879914021667,-0.28776811247692224,-2.485606434455283,1
-4.0,-4.0,5.0,-2.0,3.0,-0.2681823175827218,2.669382028451001,-5.060262912574028,3.723073112046843,-2.4593848255439736,0
0.0,-3.0,2.0,-1.0,1.0,-3.1533295977462,1.2258914579104925,-0.770425587288907,0.6072323282541734,-0.973323480462418,0
-4.0,1.0,1.0,-3.0,5.0,-2.8641642115915573,1.8660401919313694,-3.451939565684166,0.33654321654131003,-3.1702476365212164,0
6.0,-3.0,-2.0,-1.0,1.0,-0.6596266721954271,-1.529882719690989,-0.5470294605541732,-4.604904413891045,4.218989106567686,0
-2.0,-1.0,3.0,2.0,-1.0,-1.610376655280577,0.4889949547256769,0.555923227341554,2.1751876367731673,3.103974323219888,1
-4.0,-3.0,0.0,2.0,-2.0,-1.8022279475933565,0.6858874779919177,-1.2281295121736502,2.29586430396881,1.7450661662695222,1
2.0,-4.0,-4.0,-2.0,2.0,1.6150183701023808,-0.1234005810761567,2.5889184289153295,1.4799906587048464,-0.24642516928867342,1
-3.0,0.0,4.0,-5.0,5.0,-1.4477005886240057,4.233505464240503,-2.475270877103725,2.9151997773789806,0.6533488613219087,0
-6.0,1.0,0.0,-2.0,5.0,-3.27953577527565,3.196528259402609,-3.4036252532563704,3.5334249746646025,-2.0048595710619828,0
1.0,-6.0,2.0,1.0,-2.0,-2.102733403907375,-0.1137774040228039,-2.4558133055518216,2.2033992545290415,-4.5905787205101465,0
-1.0,-4.0,2.0,1.0,0.0,-3.057925747285061,1.7888477354242243,-0.30571832089292017,0.27361330638399295,-3.8235123267516773,0
0.0,-4.0,-5.0,-3.0,5.0,-4.16953818561676,-3.065302691271957,-0.6314649405606545,0.7364557049253486,-0.07259285797058679,0
-4.0,0.0,1.0,1.0,4.0,-4.799856793799156,2.3540474304511063,-4.856855345722791,3.786585818469743,-1.482331209095795,0
-4.0,-2.0,4.0,-4.0,5.0,-1.4429084842116116,3.7299814289758624,-4.183548408035465,2.6150483032800715,-2.372190000691276,0
-5.0,0.0,3.0,-6.0,2.0,0.5878926206983257,1.3813341557867942,-3.692446485520801,3.2397835801336914,1.2133793951093912,0
1.0,-1.0,-1.0,-3.0,4.0,8.151347653990864,2.2016069731096235,3.4699321057243675,3.856919032086909,-2.2097254036210425,1
-5.0,-2.0,3.0,0.0,4.0,-3.6129277575396683,2.555222208864795,-4.634710619812888,-1.083421450389852,1.8620483230118443,1
2.0,-1.0,-2.0,2.0,3.0,-1.4050580991198576,3.822083772444172,2.541847332852072,2.549722661804128,-1.557004859185724,1
4.0,-6.0,-2.0,-1.0,1.0,-1.9275979940735548,0.12243913330657641,3.2771354303114277,-5.5579493452677475,0.9431710956322603,0
-1.0,-4.0,5.0,1.0,-1.0,-1.2526144846094582,2.857841577639,-4.679128174821098,2.6841658255699783,-0.33393873617965,1
-4.0,3.0,-2.0,-5.0,3.0,1.7550684166393729,1.5876602671594973,1.071556678210265,4.458576109760884,1.3279434269615975,0
-3.0,-1.0,-2.0,-3.0,5.0,-2.110761811748697,-4.851341784833353,-7.948889998114072,1.2870708191221771,4.064612023235819,0
2.0,-1.0,-2.0,-3.0,-1.0,0.6342466125433366,0.706469528051596,4.2700497031997156,0.6680479550659417,-2.6661031578992214,1
-1.0,-2.0,2.0,2.0,-4.0,-1.114250635996563,3.1447684162671314,-2.307455222886153,2.38352440097063,2.257966785296228,1
-2.0,-3.0,2.0,1.0,-3.0,-4.15651995748804,2.0571195458881344,0.3225594892761037,-1.536825641372614,3.3671725432150827,1
-5.0,-3.0,1.0,-2.0,2.0,-2.90776109231589,3.5202494091188252,-3.181310382456837,4.336765226911705,-2.80184673868985,0
0.0,-6.0,-7.0,-7.0,1.0,4.07153693984689,-2.7860564772259826,1.5275904029081482,0.2758001842799249,-3.2247221734245324,1
-4.0,-1.0,-1.0,4.0,-6.0,-2.768417775186581,2.368856452105324,-0.7678470930520476,2.2378478530262966,2.4429006291970263,1
-3.0,3.0,-4.0,-6.0,-2.0,-0.668581674986815,-4.259280966886658,-1.1154489179205775,1.1224548890534716,4.72267145968872,0
2.0,1.0,-4.0,-1.0,3.0,-3.0793152092825267,-1.7111964912432274,-3.1727453319928203,-0.13482464662212945,2.0564851543785574,0
0.0,-2.0,-2.0,-2.0,1.0,-1.5843603646743114,-2.655556053809634,-1.9773817689891275,-2.018848380593651,3.5743403810437306,0
-3.0,0.0,2.0,3.0,-3.0,-2.6187242136167055,2.691837776191288,-1.541435861362735,2.460402437873804,2.597546945824506,1
-2.0,-4.0,4.0,-1.0,-1.0,-2.550720540765349,-0.2851945311473232,0.9965922869264836,-1.5087880098697046,3.288113699446076,1
-4.0,-3.0,5.0,-1.0,3.0,-0.8388846570555599,1.2939628480439227,-5.348361172491318,2.7005446892178053,-2.440289927630188,0
-1.0,1.0,-5.0,0.0,4.0,-1.128757899422895,-3.4378609971295626,-4.70045329605951,-0.5942154535898914,4.841720341144171,0
1.0,-1.0,1.0,-1.0,5.0,3.9422894368876733,2.5094571861032913,2.6574675638791336,2.593446362118865,-1.7622051246394577,1
-2.0,-2.0,1.0,3.0,-2.0,-4.437654015152567,2.3443516097886548,-3.5435785572299094,1.3695436809589512,2.5530427997330576,1
0.0,-4.0,-3.0,-3.0,6.0,6.319948100049532,-0.10937353718385179,0.053585467022978506,0.5793655026775961,-0.025449471397585688,1
-3.0,-2.0,4.0,0.0,0.0,-0.20644701982802127,-0.05484196528586471,0.024842298335852497,2.9844921948649814,2.9913261486150966,1
1.0,-3.0,-2.0,-3.0,4.0,0.39858028825775493,-2.8949674667640095,-4.252534324280999,-2.6125896744587216,3.671050348535948,0
-2.0,-1.0,4.0,3.0,0.0,-1.2070489727280846,4.293921197446943,-3.1189307673221482,4.423546397476201,0.2111251628267683,1
2.0,-2.0,-1.0,-1.0,1.0,-1.8068728695737915,-2.9031556171054413,-3.624784393485393,-3.613508259575509,3.2957265475599886,0
-5.0,-1.0,3.0,-3.0,5.0,-0.7626037181093925,1.9140030274746438,-5.728239417256076,2.8900123605858137,-1.7426682487017982,0
-5.0,2.0,-1.0,-6.0,4.0,-1.703773683275926,3.940347840310034,1.1497981376968003,2.3669465321416037,-0.937904308025608,0
1.0,-1.0,-4.0,-2.0,-2.0,-1.5776774367825124,-2.339030233531626,2.505099757130199,-2.01756649164489,4.559190632821498,0
2.0,0.0,2.0,-2.0,3.0,3.3183594319777754,3.1011127315487257,0.5345699874710264,2.1295353460564055,-4.172207459063589,1
-3.0,-1.0,5.0,-7.0,5.0,1.3404820543396174,4.628580397847161,-0.3896471423122727,2.7501458069407487,2.294926666435109,0
1.0,-1.0,-2.0,0.0,1.0,-3.5125455455016192,2.660355366495268,-1.501921395469744,0.3252917415883385,-2.286507533414581,1
0.0,-4.0,3.0,2.0,-2.0,-1.9922398487495252,2.471103512791506,-3.521071559291548,2.2932670087380638,0.5081140062929483,1
-1.0,-2.0,4.0,-1.0,5.0,-4.73772736551688,3.583748933659645,-2.798432498255343,0.6121772430421017,-0.645938402429149,0
-1.0,-2.0,0.0,-5.0,2.0,-1.4831445084522947,-2.6450537575070854,-4.524593031254323,-0.44796990159472694,1.6351914377052292,0
-5.0,1.0,2.0,-4.0,4.0,-2.1138475041427327,2.643535860949088,-2.7913249420689525,1.7216745515968408,-1.6092208712969038,0
-4.0,-2.0,1.0,1.0,-3.0,-3.1315807215353546,-1.6492905835503673,2.80730991780009,0.503754156870325,5.177191321637782,1
-1.0,-3.0,3.0,2.0,0.0,-0.5452623835213952,0.9229594840223925,-1.3004746416184907,3.565860129523588,1.2922069065331083,1
2.0,-1.0,-2.0,1.0,3.0,0.5623272177620562,4.883131873604837,3.7635835310141292,-0.5603857247212503,1.4321290171432155,1
-4.0,-3.0,2.0,0.0,1.0,-1.4174381247110515,0.6215610640122198,-1.9879609396553468,1.0116584621760025,2.543315885268964,1
2.0,0.0,2.0,-1.0,2.0,3.001376787326383,0.5441848263129845,-0.511646977795781,4.0295576489898295,-2.7414667554307504,1
-3.0,2.0,0.0,-3.0,6.0,-2.0628355654874024,2.39391141664208,-3.3397767641521217,2.059550706088058,-3.460372478633702,0
2.0,-3.0,-3.0,-4.0,2.0,2.5661262766475357,1.3163779881608872,1.3205758445102345,1.6296223955424403,-3.1137321574644017,1
-3.0,0.0,1.0,3.0,-2.0,-3.209061900018143,2.1167070527158,-2.7736234629278567,1.0654932205474956,2.4905068790791374,1
1.0,-2.0,3.0,-4.0,2.0,-1.1451113049731028,1.2364262986656618,-2.1103705562933905,0.3777917176269734,-1.7845120278055528,0
-3.0,-1.0,-1.0,-1.0,1.0,-2.9072118798177073,1.9441327922874263,0.04117795472011432,1.742358760932302,-1.6694632114608523,0
-2.0,-3.0,4.0,1.0,0.0,0.645183566798456,1.2406941079331073,-2.793442944053708,3.1231138948202073,-0.2785496049010714,1
0.0,-1.0,2.0,-2.0,4.0,-0.32858173807926616,3.8482891689676233,0.8314017790164918,2.9437459605670275,-1.8595296601262996,0
-1.0,-1.0,3.0,3.0,-1.0,-2.078052423875521,2.6306638482157334,-2.1568242864797456,2.0301688062627985,1.712677104841513,1
-3.0,3.0,4.0,2.0,0.0,-3.379443786022149,4.684079832087251,-1.2408576781001566,0.7349326866074104,3.775322360861372,1
-2.0,-3.0,3.0,-1.0,2.0,-2.6484375418521395,1.5792366504981303,-3.479453588469611,1.030320406991756,-3.527578067119822,0
2.0,-4.0,-2.0,0.0,3.0,-1.8879695673223182,-1.554136750801779,-1.3587892909380235,-2.822568873131235,3.4817831808347184,0
1.0,1.0,-1.0,-4.0,-1.0,-2.3579333571877714,-3.5133365967979167,-1.7045003392868856,-2.9919796113436723,2.691031884204162,0
-1.0,-1.0,-2.0,-1.0,4.0,3.2181834086149856,2.420748899074308,-1.3702935404735879,1.722107872491159,-0.5854107668068207,1
2.0,-4.0,-3.0,-3.0,6.0,-4.490632830073299,-2.8514939980960787,-4.585701632921511,0.07558075416955212,-2.0903560059830877,0
2.0,-5.0,5.0,1.0,0.0,-2.667238310920926,1.142456545815399,-2.2504448299398505,1.956492771276764,-3.4463694968978387,0
-4.0,-2.0,2.0,-3.0,3.0,0.7119137078506173,2.9324054105750963,-1.5877672703408001,2.332977755655967,-2.8584706475582307,0
1.0,-4.0,1.0,2.0,0.0,-2.9795503450406526,1.1552639799761066,-0.2640081513417676,1.279701096936616,-2.3307901268976607,0
-3.0,-4.0,2.0,3.0,-5.0,2.8295471918132185,1.9254397219306878,-1.2710749618265618,6.778533088577663,-2.3719468377650683,1
-3.0,-1.0,1.0,-1.0,2.0,-4.084002502841926,2.502086773705004,-1.9494652000317,1.5248721723219214,-3.029176495489592,0
0.0,-2.0,-1.0,-2.0,2.0,1.7862081856953969,0.3443434041234117,0.1673964762652791,2.618722563031426,-1.6317968092356836,1
-2.0,-3.0,2.0,2.0,-3.0,-3.044233773040091,1.6036823638854836,-4.174360434804257,1.3594133556179953,1.7235931902344814,1
-2.0,-6.0,2.0,0.0,-3.0,-0.1116767685599167,0.8941412878022765,-0.66538455329674,1.7808196109201087,0.8230035497565045,1
1.0,-2.0,-2.0,-1.0,4.0,-1.7069533943929067,-3.327749273220868,-3.4702897941517765,-4.056731135536827,3.3633593213743307,0
2.0,-4.0,-1.0,-3.0,3.0,1.77714208269658,-0.35666502324858707,-0.19360458885604892,2.161168157330466,-2.2946482110979676,1
-3.0,-1.0,2.0,-2.0,3.0,-4.304801478786544,1.6044810491319146,-3.3415872102551254,-0.3964156688946443,-3.099009240961508,0
0.0,-1.0,0.0,1.0,3.0,-2.9424535361116346,2.5206138025374463,-1.18434242101516,2.6846171542614927,-3.280842651288685,0
-3.0,-1.0,3.0,-3.0,4.0,-1.9994376934450422,2.6635304989660233,-2.6169444885325546,1.0485363745414547,-3.2064559707256235,0
0.0,-2.0,-3.0,0.0,3.0,0.7852151384876338,0.9253209897846826,1.8165394482386805,2.1565740212658344,-0.909244239030051,1
-3.0,-2.0,1.0,2.0,-5.0,-2.55555044926822,1.9045444207050293,-0.8027455859953925,0.6498835961229525,2.3515782437104837,1
2.0,0.0,2.0,3.0,-3.0,-3.490598429741741,-0.726607385894531,-0.2786061011553813,1.1589825193585148,4.6500106691207,1
-1.0,-4.0,2.0,2.0,0.0,-2.2317809145264134,0.1521032781906031,-4.4721673485492115,2.5612338854330363,1.6302976572405123,1
1.0,-2.0,0.0,0.0,4.0,1.7222024126513453,1.057700320370448,1.7012052784788725,1.6655289334748757,-0.4278888809233905,1
0.0,-2.0,0.0,5.0,-8.0,-1.4997721786319593,3.4053661058169586,-3.2038881644481627,4.9550438782438215,1.2870133485661865,1
0.0,-4.0,3.0,-2.0,-2.0,-0.08074779419187705,1.5108324740362489,0.2826961905173273,3.0737181019188613,-1.4927217199372944,0
-6.0,2.0,2.0,2.0,1.0,-0.8899255694094115,3.7107326103697043,-2.5632643957020056,2.1621957832420913,1.5019839591586879,1
-4.0,-3.0,4.0,0.0,0.0,-0.8169208519887423,3.466239511781115,-3.157180890909116,1.8954901861202351,0.032242912508086086,1
-1.0,0.0,-2.0,-2.0,0.0,-3.340606954718083,2.5137553460143094,2.2667966623910374,1.0551528598565385,-3.1039941977873307,0
-1.0,-3.0,5.0,-4.0,0.0,0.5403699666903519,0.517890237070745,-2.550320322556299,2.671196955320604,1.0628986163359908,0
3.0,-2.0,-2.0,-2.0,4.0,-2.021368940761518,-1.8834124210095384,-4.686147635854807,-0.7016392648689973,1.6339574730533322,0
3.0,-2.0,0.0,-2.0,3.0,1.1872952014127627,1.8324162027767597,-0.9608458444695649,1.5770851424478631,-2.676627696531833,1
2.0,-2.0,-2.0,-3.0,-2.0,0.2952714792510944,-0.6354416967969372,1.755022800672116,-1.5641261609430246,3.690340801795131,0
0.0,-1.0,-1.0,-2.0,-3.0,-1.6301180891646103,-4.25239166945741,-3.6651780391503253,-1.342652889263931,6.238121888317859,0
-3.0,0.0,3.0,-4.0,5.0,-4.363314173306481,3.8613402902502285,-2.2303326559954315,-0.24404434270492326,-0.6364824750878832,0
-2.0,1.0,-1.0,-2.0,2.0,-4.284646086814977,2.9140492023059257,0.4967897558205907,1.2822293295115201,-3.3223683203122283,0
-3.0,-2.0,4.0,1.0,0.0,-1.3817313939886797,3.03080301902422,-3.0900915045125563,1.809554236545147,0.5965824473467434,1
-2.0,-3.0,1.0,2.0,0.0,-5.190645270733099,1.5146436405979657,-3.520438061925993,2.762072393251074,-5.318355801239251,0
0.0,1.0,4.0,1.0,0.0,-3.589182061540982,0.6845856585429677,-0.8615675116106116,-0.4596861235306049,4.968211697611533,1
2.0,-5.0,-4.0,-1.0,5.0,-1.262111379498935,-2.2989622069173437,-2.4458948551821234,-1.418988332009844,4.490053107197541,0
-3.0,-1.0,1.0,0.0,1.0,-2.8213667003548433,1.669667251640686,-2.7743254139718276,2.700582537949428,-3.9341850000026097,0
1.0,-4.0,2.0,2.0,-5.0,0.6481699167067396,0.13904446696908912,-1.0994901638188952,5.205034501326376,2.013418515312141,1
